k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.241672,0.35754,0.70208,0.211316,0.48269,7.80232,9.47528,11.0573,44.6138,65.0501,129.405,43.8511,59.9314,72.9236
0.633342,0.834492,0.508355,0.480017,0.451614,15.3951,8.46928,4.47052,170.523,57.7019,25.0753,86.591,53.0499,29.9496
0.415309,0.359025,0.699307,0.073363,0.45261,6.50592,10.9449,10.8841,29.9859,87.7942,128.779,40.7396,43.8879,88.3333
0.342211,0.365605,0.545116,0.200584,0.0937131,9.42632,13.2259,5.68272,61.9769,126.211,55.6565,74.9474,40.6643,58.7068
0.290671,0.621945,0.237614,0.184983,0.386583,13.8889,6.02948,8.41652,121.463,33.5606,94.209,51.4275,76.7581,43.4385
0.507978,0.619638,0.597874,0.0492808,0.474163,9.33392,9.42008,9.58092,56.9403,72.9311,102.536,52.2387,55.4159,72.3823
0.474256,0.865789,0.738342,0.294432,0.404836,12.3289,9.45388,6.55212,107.346,70.5653,49.4208,75.6118,59.048,47.9144
0.317317,0.741264,0.5209,0.212562,0.31786,12.4141,8.21048,7.71032,104.816,52.9515,76.61,63.5774,67.1068,48.3677
0.3476,0.765616,0.403038,0.410347,0.301438,15.4535,7.61508,5.26632,163.82,47.6471,38.3299,75.8105,62.8878,32.644
0.321915,0.63471,0.8517,0.244212,0.613788,9.09552,8.70148,10.5379,62.2516,57.8075,106.802,50.6668,67.55,64.5929
0.164584,0.830715,0.305735,0.343474,0.266476,15.9909,5.50228,6.84172,168.877,26.5366,68.0996,55.7513,80.0307,28.7018
0.148767,0.564314,0.513964,0.191635,0.258302,10.6869,8.10088,9.54712,75.7694,48.2887,127.629,50.014,68.4034,51.9794
0.424354,0.570413,0.323076,0.194684,0.435533,12.9481,7.65588,7.73092,107.778,50.2505,75.3425,60.9882,68.5294,50.0376
0.12802,0.72,0.263805,0.0649978,0.280856,11.8695,4.94628,11.5191,87.1818,21.0308,204.816,32.7143,66.8789,40.133
0.182775,0.762495,0.657981,0.142053,0.432591,9.86472,7.10188,11.3683,64.4984,38.4282,156.672,40.4798,70.5218,55.4394
0.188137,0.504115,0.348371,0.106455,0.294893,10.5943,7.19768,10.5429,73.389,40.1376,152.877,42.9611,65.6506,54.427
0.200489,0.647925,0.418042,0.207391,0.228792,12.4963,7.71328,8.12532,100.702,45.4038,99.6792,56.9432,70.1689,46.2359
0.453622,0.3896,0.576744,0.0931479,0.242948,8.37012,12.3025,7.66232,47.1513,113.46,78.583,60.3244,41.1203,75.1986
0.344892,0.669467,0.520364,0.474656,0.21866,14.1195,9.68108,4.53432,145.175,70.2472,28.7488,88.5264,51.2861,34.3423
0.77395,0.257313,0.679055,0.0344691,0.461482,5.64232,14.0943,8.59832,23.4935,155.014,76.5216,45.8211,28.6717,94.2331
0.173079,0.501729,0.321746,0.680988,0.813935,16.5559,4.90688,6.87212,202.958,22.6067,46.2429,55.8067,80.7246,23.8054
0.482251,0.505772,0.305067,0.502242,0.590268,15.3715,7.15228,5.81112,166.359,43.8018,38.6885,72.9089,66.3044,32.6028
0.527917,0.800385,0.536304,0.453048,0.391473,14.7335,8.79748,4.80392,156.454,63.2682,27.2892,87.3298,52.4274,32.9774
0.340961,0.611566,0.394335,0.236648,0.337358,12.9777,8.04408,7.31312,112.99,51.5917,70.4425,64.9075,67.3406,46.4803
0.23806,0.775661,0.546408,0.273831,0.535204,12.2927,6.67808,9.36412,103.386,36.068,100.085,49.6327,82.0082,44.83
0.550319,0.434879,0.74034,0.594736,0.751008,11.1061,10.0835,7.14532,91.497,79.2235,50.6221,74.1418,57.6647,53.7628
0.166285,0.655206,0.385589,0.135056,0.202839,11.9041,7.16608,9.26472,90.6471,39.2982,134.0,48.806,67.9084,47.5533
0.229354,0.600643,0.542763,0.254966,0.413543,11.3071,7.89568,9.13212,87.0177,48.2287,98.1955,54.6371,71.8895,52.993
0.26124,0.66791,0.391132,0.556289,0.389377,15.7969,7.15208,5.38592,182.452,40.9502,35.472,72.769,65.7733,28.2615
0.274897,0.802902,0.435842,0.415266,0.299722,15.3141,7.30068,5.72012,161.912,42.8506,44.9638,71.6374,67.2571,32.4826
0.114389,0.60453,0.358188,0.354915,0.268497,14.1299,6.69728,7.50772,136.991,35.7773,76.8573,58.2191,78.4015,34.8073
0.14155,0.681272,0.287054,0.436886,0.195095,16.3311,6.35228,5.65152,178.856,33.8015,51.8206,64.9566,71.7826,27.2624
0.492814,0.5307,0.471207,0.369203,0.466942,12.7759,9.13728,6.42172,115.653,69.18,44.534,77.3963,58.6543,45.5062
0.577489,0.330562,0.695139,0.313018,0.503731,8.68112,12.0419,7.61192,57.6201,111.521,58.2183,67.9798,46.734,67.8473
0.200769,0.547713,0.230229,0.264512,0.456802,14.1579,5.34208,8.83492,128.753,25.0223,100.58,45.925,86.2634,36.8743
0.127598,0.551039,0.295714,0.686386,0.479348,17.1489,5.62868,5.55732,215.94,26.0715,37.1041,61.0486,73.9395,21.6945
0.360857,0.870304,0.390986,0.314258,0.292174,15.5337,7.06768,5.73352,163.542,43.5532,44.3986,72.2779,64.9744,33.2413
0.448356,0.39603,0.236191,0.246869,0.362437,13.1871,8.52668,6.62112,112.677,64.2168,56.4232,70.1546,60.235,49.1926
0.162918,0.55026,0.504705,0.249703,0.231543,11.3337,8.69868,8.30252,87.4395,56.3684,95.4083,58.7209,67.2216,50.6899
0.236207,0.613522,0.482324,0.186426,0.370065,11.2599,7.59488,9.48012,83.0049,44.9537,113.991,50.7626,70.7414,53.7619
0.679658,0.742109,0.613329,0.549204,0.297501,14.2525,10.6867,3.39572,148.034,90.4217,15.8685,102.613,37.4256,29.0397
0.148954,0.605484,0.492379,0.208039,0.48869,10.8215,6.38888,11.1245,77.4731,32.8884,141.154,41.0094,79.6549,49.8183
0.641569,0.364564,0.381584,0.517813,0.100121,12.9431,13.1901,2.20172,122.076,135.301,9.3392,112.064,24.7899,26.029
0.125733,0.518684,0.450103,0.0603125,0.634251,8.00492,5.02288,15.3071,41.2411,20.7896,265.232,21.5132,61.0279,50.0679
0.391679,0.496628,0.372194,0.73868,0.27677,15.6639,9.33568,3.33532,185.597,67.686,14.6212,97.5469,41.2226,23.5188
0.279961,0.685101,0.330922,0.436156,0.195592,15.9963,7.59548,4.74312,175.83,46.7172,36.5296,77.4397,60.1704,29.0922
0.307947,0.707346,0.793991,0.408474,0.384028,11.5089,9.88828,6.93772,98.1935,71.4649,55.365,72.5282,60.8406,50.36
0.120468,0.647166,0.553815,0.228773,0.289007,11.0719,7.63368,9.62932,81.4357,42.4792,126.171,49.0146,73.2318,48.9512
0.234831,0.822247,0.282717,0.295405,0.332463,15.8289,5.46248,7.04352,162.991,27.6778,69.5626,55.4993,78.6228,32.003
0.361514,0.680067,0.269597,0.104929,0.423796,12.9987,6.33868,8.99752,107.126,36.7475,102.46,49.9442,73.9032,49.2262
0.163812,0.791818,0.39317,0.207261,0.516582,12.7561,5.07208,10.5067,103.834,23.14,133.729,39.2348,87.1861,39.4685
0.46399,0.630091,0.509217,0.33522,0.480298,12.9177,8.64028,6.77692,116.81,60.9636,50.7604,73.1767,62.9145,45.8825
0.326364,0.693289,0.422606,0.423989,0.303462,14.8321,8.01468,5.48812,156.709,49.8103,40.0952,76.8344,62.2218,33.8772
0.203298,0.653038,0.560438,0.353782,0.490154,12.2793,7.39708,8.65852,107.188,42.4667,82.7401,56.9879,76.9208,46.1344
0.316362,0.629152,0.611901,0.334664,0.675993,11.4889,7.47768,9.36832,91.4007,46.8719,87.4572,55.6107,75.0443,52.7207
0.396302,0.893371,0.454199,0.362333,0.436319,15.1783,6.96408,6.19252,158.073,42.3134,46.2673,69.9497,68.15,34.814
0.235984,0.555282,0.542099,0.252529,0.313991,11.1719,8.84708,8.31592,84.2009,58.5531,89.8266,59.4057,65.979,54.5655
0.30049,0.66829,0.576586,0.259858,0.545521,11.4017,7.62668,9.30652,90.2293,47.5177,92.8636,54.1365,73.9841,52.8147
0.364245,0.725075,0.421319,0.404072,0.276805,15.1123,8.11848,5.10412,161.542,50.9603,36.3138,78.5874,60.4512,32.794
0.19493,0.635457,0.514796,0.216977,0.213876,11.6347,8.59808,8.10212,89.6311,54.5202,98.4935,58.9366,66.4699,49.5117
0.164353,0.503007,0.618,0.340544,0.15732,10.9945,10.7151,6.62532,85.4481,81.6881,67.0991,71.2548,57.0298,50.8383
0.428834,0.747434,0.599012,0.128987,0.248572,11.5125,9.77668,7.04572,89.7202,72.7736,69.5909,68.6772,56.7235,54.7975
0.183021,0.671148,0.449826,0.470231,0.310895,14.6121,7.55208,6.17072,153.153,43.3771,48.8543,70.1469,69.5132,33.8883
0.545955,0.703676,0.389415,0.2251,0.119829,14.6205,9.77428,3.94012,150.164,75.4851,26.7747,92.7508,44.4836,32.7943
0.141925,0.729307,0.45673,0.483903,0.333091,14.9373,6.94088,6.45672,158.855,38.5199,52.8562,65.8131,73.2984,32.0133
0.195743,0.625119,0.421184,0.114859,0.393761,10.6765,6.59068,11.0677,72.8583,36.4963,151.542,41.6939,69.5582,54.5401
0.167083,0.559346,0.380859,0.239966,0.365098,12.2643,6.79768,9.27292,97.6483,37.7125,109.114,50.3905,76.6598,46.9527
0.416358,0.564564,0.437074,0.185386,0.264604,11.9747,9.63228,6.72792,94.6945,73.9449,61.4677,70.8476,56.6413,53.6981
0.345069,0.589976,0.26861,0.482166,0.529022,16.2611,6.08408,5.98972,180.842,32.8754,44.4305,64.6758,73.148,29.343
0.229296,0.796165,0.317196,0.423207,0.302152,16.5281,6.03408,5.77272,184.061,31.3217,47.8416,63.6224,73.0235,27.9825
0.234282,0.309276,0.241911,0.283367,0.489403,12.4125,6.81668,9.10572,101.729,37.892,100.613,49.4024,78.2677,48.4536
0.204434,0.430685,0.529372,0.468149,0.306707,12.0489,9.77948,6.50652,105.588,70.655,52.4038,73.7183,60.8259,47.373
0.61048,0.39184,0.533595,0.496688,0.321761,11.7049,12.2639,4.36612,101.65,115.158,23.4845,94.7932,39.1421,42.159
0.435509,0.649461,0.29521,0.551639,0.670177,16.8505,5.83988,5.64452,203.285,30.6786,35.395,66.9663,69.4624,25.1326
0.229682,0.606084,0.533677,0.431066,0.467951,12.9577,7.80568,7.57152,120.971,47.0825,64.4242,63.7836,73.1902,43.0277
0.479283,0.679992,0.587444,0.337474,0.648998,12.3083,8.18268,7.84392,104.331,54.7139,66.0712,64.7814,69.2628,49.6383
0.484904,0.582303,0.618156,0.245291,0.424819,10.8965,10.0555,7.38292,80.8998,76.6205,65.8122,67.8641,58.0853,58.625
0.390569,0.830354,0.63812,0.278651,0.328273,12.7387,9.02648,6.56972,111.653,65.1697,54.3973,73.4973,60.6982,46.4349
0.256441,0.497572,0.496154,0.697103,0.533145,14.3435,8.16548,5.82592,154.777,53.8016,34.1463,79.0778,61.3209,34.4793
0.466046,0.497265,0.451103,0.568635,0.642689,14.0611,8.12808,6.14572,142.557,55.2718,39.519,76.7028,62.7813,38.0824
0.49853,0.690632,0.657156,0.628847,0.681958,13.7073,8.62488,6.00272,141.66,60.9663,34.7317,81.1811,58.9623,37.4184
0.352662,0.855249,0.499155,0.393926,0.203271,15.0679,8.54148,4.72552,158.886,57.6765,34.6704,83.0304,54.9488,32.6446
0.28383,0.72857,0.50006,0.109912,0.176364,11.6879,8.72988,7.91712,88.8115,57.1264,100.623,59.7953,59.9226,53.2425
0.491935,0.471459,0.264023,0.495966,0.133655,15.5027,9.95128,2.88092,171.107,79.8064,15.134,100.356,37.6549,25.2056
0.217449,0.52581,0.307305,0.148801,0.301594,11.8729,7.08948,9.37252,86.6261,40.4592,124.896,48.0903,69.7831,52.3766
0.251205,0.516596,0.567057,0.444074,0.331938,12.1867,9.58308,6.56512,104.332,71.4055,52.345,74.9867,59.7409,47.4717
0.557037,0.771912,0.367611,0.303078,0.230723,15.6159,8.45248,4.26652,168.221,59.593,26.9016,86.9013,50.89,31.0916
0.504113,0.320404,0.431664,0.696024,0.391566,13.2135,10.8723,4.24912,131.687,91.4045,21.4262,95.9186,42.8522,35.2108
0.478369,0.452113,0.572756,0.127766,0.548538,8.80912,9.66368,9.86212,54.066,75.3533,100.089,52.3051,56.2729,72.9083
0.485745,0.340518,0.677566,0.090563,0.253967,7.16572,13.3955,7.77372,37.7645,129.76,76.084,57.2639,36.7013,80.4712
0.377091,0.637134,0.381606,0.393639,0.159995,14.9315,9.17508,4.22832,156.187,64.5026,29.5925,87.3141,51.7029,32.0823
0.215642,0.430928,0.63964,0.475001,0.204558,11.0759,11.6627,5.59632,94.5753,96.2854,41.3386,82.1965,50.3274,47.617
0.426533,0.715333,0.406093,0.30777,0.206564,14.6461,8.83048,4.85832,147.585,63.1662,35.2057,83.5002,54.0399,35.7222
0.369582,0.695706,0.381129,0.108446,0.331089,12.3433,7.62748,8.36412,97.2489,47.5347,97.4026,55.9967,66.677,52.4737
0.22571,0.359776,0.500307,0.715501,0.359788,13.2313,10.0339,5.06972,135.743,75.577,29.1689,87.0644,52.0297,36.9022
0.378639,0.750353,0.545412,0.190333,0.271723,12.2949,9.03808,7.00192,100.656,63.3736,68.89,67.8321,60.8808,51.0679
0.165011,0.651373,0.707952,0.262415,0.559704,10.0003,7.17248,11.1621,70.0503,39.2814,132.133,43.3934,76.504,55.611
0.254645,0.792463,0.554832,0.304661,0.37512,13.0201,7.61508,7.69972,115.572,46.0154,74.4048,61.9212,72.1937,44.1294
0.205829,0.765415,0.717718,0.385376,0.366457,12.0781,8.65928,7.59752,105.28,57.2564,66.2866,66.6191,67.7336,47.4764
0.194634,0.647507,0.39403,0.275666,0.458285,13.0695,6.20508,9.06032,114.938,31.4885,97.5908,49.7904,82.9066,41.5347
0.248627,0.631688,0.70044,0.106252,0.290756,9.00052,9.29208,10.0423,53.6572,63.4231,133.425,48.1526,56.2145,66.6207
0.231156,0.436708,0.251007,0.0306948,0.453213,9.42712,6.37768,12.5301,57.96,34.1792,199.991,30.9979,56.019,63.1584
0.143227,0.483591,0.400558,0.413389,0.406318,13.3081,7.12288,7.90392,125.491,39.2311,74.4237,58.293,78.9179,39.4566
0.128006,0.77261,0.45686,0.110258,0.086962,11.8565,7.46368,9.01472,89.1366,41.8298,156.304,50.7583,60.2584,41.5887
0.511906,0.795507,0.405163,0.0920255,0.374472,13.0941,7.83548,7.40532,110.572,52.1852,73.5696,63.0078,65.3159,49.7535
0.259334,0.512831,0.708732,0.483009,0.218859,11.1739,11.7921,5.36892,95.1619,99.3908,38.2618,85.2234,47.5796,47.0303
0.4178,0.863626,0.342456,0.625064,0.448108,17.9583,6.20888,4.16772,227.4,35.5958,22.3467,77.0787,55.5842,20.9063
0.569369,0.861397,0.190855,0.218176,0.793894,16.4315,4.60968,7.29372,177.596,24.7434,59.6278,53.134,81.4703,30.6525
0.259004,0.646524,0.442301,0.105136,0.23442,11.2651,8.17408,8.89572,81.7992,49.5593,122.588,51.6828,62.996,54.5886
0.427557,0.680547,0.88267,0.679172,0.513851,12.0485,10.6637,5.62272,109.962,86.0885,34.5822,85.3857,50.9509,44.5876
0.611313,0.60695,0.718417,0.428404,0.385251,11.7391,11.4329,5.16292,100.42,100.477,32.6048,87.6287,45.4796,46.3812
0.352612,0.551698,0.638659,0.577954,0.523541,12.6687,9.29808,6.36812,120.906,67.8382,41.6911,78.5006,59.3839,43.1381
0.238199,0.579608,0.482177,0.290919,0.208987,12.3741,9.18628,6.77452,103.662,63.8272,67.2652,68.9663,61.9545,47.9426
0.27199,0.511041,0.545926,0.210175,0.179085,10.6091,10.5417,7.18412,77.517,82.3869,74.4502,68.0603,53.068,57.9352
0.5597,0.397188,0.598081,0.700258,0.286204,12.0437,12.7379,3.55332,109.791,126.27,15.6334,104.576,31.7356,34.0823
0.382516,0.794483,0.675001,0.214113,0.349764,11.6121,9.15528,7.56752,92.7921,63.0602,72.4012,65.4176,63.5883,53.1079
0.443996,0.705004,0.406647,0.120553,0.610187,11.8767,6.86908,9.58912,92.5666,41.479,102.67,50.3614,74.2579,53.2633
0.178992,0.615353,0.458508,0.345086,0.34647,13.1071,7.40688,7.82092,120.073,41.5352,76.3617,59.811,75.8948,41.5499
0.477374,0.545723,0.536446,0.270415,0.588185,11.3055,8.75908,8.27032,88.7736,60.7736,73.757,62.4506,66.1025,56.0353
0.679679,0.605642,0.76699,0.590369,0.251238,12.0845,13.0695,3.18092,111.295,131.285,13.2536,107.277,29.0683,31.9784
0.227467,0.736899,0.775538,0.373635,0.77139,11.0005,7.00668,10.3277,87.6472,39.8088,103.848,48.8614,80.7495,50.9778
0.0487688,0.561179,0.529441,0.489476,0.373934,13.0575,7.42628,7.85112,121.618,41.4512,75.6892,58.6945,78.988,39.1788
0.485928,0.677483,0.682246,0.305604,0.661264,11.2373,8.66728,8.43032,90.2783,61.4538,71.3159,63.7775,66.2062,54.7329
0.262397,0.734304,0.362762,0.123884,0.243146,12.8171,7.03128,8.48652,105.012,39.4872,109.926,52.8199,69.5549,46.6532
0.475837,0.747657,0.204539,0.321117,0.714498,16.6775,4.83128,6.82612,185.119,24.1388,55.2995,54.6878,80.6028,28.6713
0.27125,0.602597,0.419347,0.143861,0.227562,11.6747,8.45108,8.20912,86.7315,54.9661,102.633,57.2706,62.1944,54.6101
0.523317,0.417171,0.418195,0.403824,0.506352,12.5749,9.42108,6.33892,112.173,71.588,44.8502,77.3743,58.0623,46.4982
0.183524,0.512362,0.493775,0.350654,0.177157,12.2027,9.71648,6.41572,103.584,67.414,65.258,70.4242,62.6044,45.0838
0.13173,0.737991,0.668399,0.242508,0.702958,10.1969,5.76608,12.3719,72.1562,28.3516,151.909,36.1887,84.2402,49.6033
0.510077,0.696011,0.651247,0.0773331,0.450408,9.91852,9.50488,8.91152,64.4048,71.5118,95.33,55.8367,56.6555,68.1251
0.406327,0.471512,0.281339,0.455051,0.56595,15.0821,6.89988,6.35292,161.515,41.6696,44.3382,69.4173,69.0065,34.0551
0.633237,0.810557,0.657686,0.132668,0.317352,11.9613,10.3213,6.05232,100.767,83.5725,45.2405,79.4206,51.9176,50.1123
0.435823,0.546969,0.425745,0.179705,0.484955,11.5521,8.32708,8.45572,86.3265,59.58,81.512,59.6263,65.0469,57.8582
0.233044,0.614645,0.513763,0.113416,0.38487,9.92552,7.57248,10.8369,63.8142,45.1799,145.728,43.4388,65.5155,59.9254
0.368841,0.688567,0.450119,0.0695343,0.399304,10.9545,7.73448,9.64592,76.3255,47.9934,119.371,48.9177,65.7338,59.7439
0.189063,0.766219,0.294434,0.108281,0.270182,12.9375,5.64308,9.75432,107.008,26.4534,141.684,42.1603,74.7859,41.7215
0.257445,0.550208,0.587201,0.228364,0.379142,10.4067,8.84448,9.08372,74.7064,57.5136,99.8077,55.2381,66.7785,58.21
0.182367,0.72386,0.522988,0.0859369,0.190249,10.6113,7.92708,9.79652,72.7734,46.3689,152.936,47.5551,58.8957,53.7505
0.213708,0.753477,0.6909,0.479059,0.683604,12.5951,7.07568,8.66412,115.961,40.7374,74.7966,57.9023,78.5191,44.0718
0.190582,0.527103,0.645976,0.160703,0.50429,8.66592,7.62268,12.0463,50.1281,43.699,162.414,37.8746,67.2675,62.9777
0.28578,0.86682,0.29507,0.117588,0.225869,14.4097,6.07348,7.85172,133.158,31.4726,99.1373,51.7873,72.4939,40.0754
0.434025,0.791201,0.303823,0.48812,0.563012,17.0883,5.78808,5.45852,203.648,31.5591,33.9373,68.3445,68.3663,24.9575
0.259794,0.544477,0.480827,0.483188,0.695123,13.3967,6.85128,8.08692,128.103,40.152,65.0703,60.9786,77.204,41.3953
0.281983,0.815795,0.442712,0.437346,0.455034,15.1927,6.63108,6.51112,163.078,37.1568,49.3532,66.5009,72.6656,32.28
0.490704,0.718899,0.326347,0.123585,0.2855,13.8685,7.96628,6.50012,125.745,55.851,58.5354,68.46,62.0205,45.6945
0.267106,0.856386,0.492614,0.111629,0.472369,11.4867,6.27308,10.5751,82.1686,33.1688,142.578,41.8856,74.125,51.2721
0.79425,0.561752,0.194654,0.601194,0.567032,17.9903,6.73488,3.60972,231.186,42.4745,15.8631,84.0,47.8646,19.614
0.465086,0.858679,0.679975,0.103693,0.489905,10.7861,8.42768,9.12112,76.6115,58.7645,93.8547,56.0247,64.5247,61.0757
0.190152,0.660475,0.516067,0.39705,0.444612,13.1295,7.28748,7.91792,119.825,41.4329,74.0399,59.6498,76.7091,42.2327
0.165192,0.766165,0.461197,0.169023,0.218263,12.2931,7.10008,8.94172,96.5458,38.6615,121.808,50.7075,72.2072,44.8179
0.129368,0.54927,0.556783,0.068651,0.3263,8.22952,7.34568,12.7597,44.3037,39.825,218.31,33.1475,54.5006,57.373
0.355245,0.473315,0.37868,0.364491,0.284676,13.3065,9.19028,5.83812,122.49,65.7341,46.0834,77.3932,58.8454,42.8484
0.156218,0.809654,0.615191,0.448509,0.358775,13.4855,7.69928,7.15012,130.404,44.9715,62.8459,64.9173,73.1231,39.0896
0.25193,0.499404,0.526248,0.105427,0.322385,9.21092,8.84288,10.2811,56.382,57.7096,135.299,45.8768,59.0565,66.6119
0.529267,0.491066,0.25252,0.411891,0.393422,15.3755,8.03068,4.92872,163.589,55.4924,30.6233,81.4991,56.8248,33.0642
0.14441,0.427475,0.384932,0.0914633,0.585176,8.62412,5.62608,14.0847,47.569,25.5142,227.698,25.9263,65.7337,54.1899
0.288707,0.531137,0.339825,0.158066,0.25516,12.0621,8.19328,8.07952,96.0715,52.7146,91.4554,58.7734,65.8018,51.5446
0.256191,0.665815,0.427106,0.191175,0.299157,12.3601,7.62208,8.35272,98.5879,45.4284,98.4333,55.5618,70.3057,49.1483
0.584361,0.765298,0.636215,0.233366,0.550092,11.9079,9.05868,7.36832,98.9277,66.1637,59.5123,69.3432,62.6191,51.9765
0.400313,0.611515,0.633998,0.41037,0.488384,12.0981,9.23388,7.00292,106.614,68.0166,50.9777,73.9251,61.4565,48.0549
0.503548,0.675864,0.504471,0.719171,0.333835,15.4107,9.49208,3.43212,176.247,71.5148,15.6747,98.5662,40.8084,25.1478
0.461171,0.412869,0.508817,0.598194,0.261628,12.6933,11.7267,3.91492,120.08,103.669,20.5699,97.7244,39.837,36.5199
0.167314,0.526091,0.41424,0.359461,0.453473,12.9587,6.83728,8.53892,116.116,37.0902,83.9528,54.6657,80.5551,42.4403
0.218861,0.767398,0.34269,0.243818,0.496858,13.8589,5.34008,9.13592,123.405,24.7745,104.777,45.1653,87.0245,37.5723
0.515599,0.827743,0.419516,0.442263,0.612102,15.6615,6.75528,5.91812,176.249,39.5952,39.5337,71.7414,66.5265,30.2836
0.278486,0.695177,0.4765,0.0883494,0.326969,10.7945,7.70908,9.83132,74.5098,45.7355,131.438,47.6885,66.1119,56.5985
0.263712,0.538567,0.636356,0.130074,0.246226,9.22412,10.0479,9.06292,57.7843,73.0721,111.879,54.0717,54.7108,66.0902
0.518726,0.53267,0.392278,0.328919,0.341154,13.4599,9.43228,5.44272,126.73,71.9021,37.6262,82.0001,54.4855,41.6256
0.327943,0.817932,0.384474,0.482224,0.406153,16.3369,6.59748,5.40052,190.608,37.0631,34.6564,72.1126,65.8106,27.1535
0.389341,0.505278,0.565315,0.323385,0.168149,11.5075,11.7851,5.04232,95.3055,100.512,38.7691,84.6467,46.9969,47.3034
0.162291,0.555604,0.294003,0.0789333,0.534862,10.3141,4.96428,13.0565,67.0881,20.9621,209.96,27.9265,72.1602,47.1487
0.155057,0.761109,0.432329,0.19751,0.35433,12.4197,6.10708,9.80812,98.3801,29.5925,131.833,44.1014,79.9933,42.2429
0.392804,0.483354,0.526947,0.408764,0.370502,12.1219,9.98248,6.23052,106.366,75.1445,46.2705,77.6838,57.4191,47.247
0.286343,0.462494,0.644946,0.432652,0.214729,11.0423,11.7585,5.53412,91.6489,99.6269,40.7944,83.4844,48.3878,48.3332
0.475374,0.411938,0.661343,0.305481,0.584043,9.48412,10.2647,8.58612,64.135,84.0536,72.9534,62.6693,56.306,66.6942
0.150191,0.79855,0.461271,0.238718,0.481692,12.5829,5.61748,10.1345,103.128,26.9978,123.845,43.2568,84.7473,41.2509
0.471053,0.638015,0.574049,0.0701775,0.505498,9.73512,8.79888,9.80092,63.2451,61.4271,105.746,51.9389,62.0087,67.0837
0.27661,0.832441,0.56091,0.604109,0.467874,15.1891,7.56568,5.58012,169.344,47.6859,33.6296,77.4542,62.3982,31.0585
0.396863,0.74865,0.399629,0.291821,0.523502,14.1743,6.75048,7.41012,135.134,38.6097,64.7462,61.2951,75.5261,40.1742
0.335717,0.457783,0.676691,0.122943,0.604032,7.69432,8.67008,11.9705,41.498,56.6869,146.308,38.9845,59.5036,75.5061
0.310895,0.674596,0.314175,0.178328,0.224291,13.7655,7.48128,7.08812,122.885,45.5893,77.8041,62.1801,67.6122,43.309
0.434063,0.469228,0.61557,0.180076,0.565559,9.09412,9.37808,9.86272,58.2794,69.3603,100.504,52.5124,59.4506,70.2058
0.580527,0.271365,0.716368,0.249383,0.154699,7.47412,16.2353,4.62552,42.5547,193.257,29.8867,77.1183,25.7431,60.5298
0.460908,0.512214,0.263588,0.450376,0.469703,15.6177,7.26208,5.45512,172.124,46.0905,34.6022,75.3423,62.6599,31.83
0.19078,0.676844,0.460177,0.156346,0.327678,11.3757,6.98568,9.97352,84.3168,38.057,132.064,46.5634,71.6338,50.8245
0.189963,0.781604,0.360955,0.241397,0.394525,13.8397,5.68728,8.80792,121.882,28.8362,101.637,48.3327,82.4371,39.2931
